t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.867500000000000000e+03,4.142769093503702749e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.632132184799058905e+01,2.899053397978609059e+00,7.796247540307986723e-01,-8.572309064962970737e+00,1.000000000000000000e+00
2.868000000000000000e+03,4.142762991886257851e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.693750761305746977e+01,2.618965569687842887e+00,4.435268172546878995e-01,-8.572370081137419717e+00,1.000000000000000000e+00
2.868500000000000000e+03,4.142756904031899978e+01,5.344700000000000273e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.905865386442278719e+01,1.596789371595783491e+00,-6.554432360185711293e-01,-8.572430959681000218e+00,1.000000000000000000e+00
2.869000000000000000e+03,4.142750829909584098e+01,5.338300000000000267e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.864460354348560145e+01,1.781589588199998131e+00,-4.261931316856037988e-01,-8.572491700904157241e+00,1.000000000000000000e+00
2.869500000000000000e+03,4.142744769488336232e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.728282514050072649e+01,2.434165353083648675e+00,2.830095064156206708e-01,-8.572552305116637683e+00,1.000000000000000000e+00
2.870000000000000000e+03,4.142738722737251322e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.768301159956159552e+01,2.246477633094979165e+00,7.051076734342892616e-02,-8.572612772627486777e+00,1.000000000000000000e+00
2.870500000000000000e+03,4.142732689625493947e+01,5.328600000000000136e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.806598159428565253e+01,2.061677416490764525e+00,-1.276590107764218884e-01,-8.572673103745058754e+00,1.000000000000000000e+00
2.871000000000000000e+03,4.142726670122299026e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.767997503355864097e+01,2.246477633094979165e+00,7.354733334638484388e-02,-8.572733298777006183e+00,1.000000000000000000e+00
2.871500000000000000e+03,4.142720664196971114e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.653436199468396239e+01,2.806653289676511953e+00,6.589847156395232108e-01,-8.572793358030290634e+00,1.000000000000000000e+00
2.872000000000000000e+03,4.142714671818882266e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.848327023881229536e+01,1.873989696502115665e+00,-3.572599353144066958e-01,-8.572853281811179116e+00,1.000000000000000000e+00
2.872500000000000000e+03,4.142708692957474881e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.922273409389799070e+01,1.504389263293686385e+00,-7.271233571916790872e-01,-8.572913070425252968e+00,1.000000000000000000e+00
2.873000000000000000e+03,4.142702727582260280e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.918409846953287001e+01,1.504389263293686385e+00,-6.884877328265612828e-01,-8.572972724177397197e+00,1.000000000000000000e+00
2.873500000000000000e+03,4.142696775662818709e+01,5.306099999999999994e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.667071283286384187e+01,2.711365677989960421e+00,6.179214891461948245e-01,-8.573032243371814687e+00,1.000000000000000000e+00
2.874000000000000000e+03,4.142690837168798623e+01,5.328600000000000136e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.803675333646981471e+01,2.061677416490764525e+00,-9.843075296058190204e-02,-8.573091628312017320e+00,1.000000000000000000e+00
2.874500000000000000e+03,4.142684912069915981e+01,5.344700000000000273e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.898550712540100704e+01,1.596789371595783491e+00,-5.822964969967929783e-01,-8.573150879300838412e+00,1.000000000000000000e+00
2.875000000000000000e+03,4.142679000335957795e+01,5.344700000000000273e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.895456686127033663e+01,1.596789371595783491e+00,-5.513562328661202327e-01,-8.573209996640422048e+00,1.000000000000000000e+00
2.875500000000000000e+03,4.142673101936776447e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.720691451745662448e+01,2.434165353083648675e+00,3.589201294597287317e-01,-8.573268980632233749e+00,1.000000000000000000e+00
2.876000000000000000e+03,4.142667216842293954e+01,5.338300000000000267e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.856511837642746343e+01,1.781589588199998131e+00,-3.467079646274633387e-01,-8.573327831577060465e+00,1.000000000000000000e+00
2.876500000000000000e+03,4.142661345022499120e+01,5.354399999999999693e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.950067998140040970e+01,1.316701543305037525e+00,-8.173815247054475597e-01,-8.573386549775008802e+00,1.000000000000000000e+00
2.877000000000000000e+03,4.142655486447449675e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.907209972042733170e+01,1.504389263293686385e+00,-5.764889837210207535e-01,-8.573445135525506799e+00,1.000000000000000000e+00
2.877500000000000000e+03,4.142649641087268719e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.713350024429916374e+01,2.434165353083648675e+00,4.323344026171849208e-01,-8.573503589127311031e+00,1.000000000000000000e+00
2.878000000000000000e+03,4.142643808912149694e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.715647228805821811e+01,2.434165353083648675e+00,4.093623588581341566e-01,-8.573561910878501280e+00,1.000000000000000000e+00
2.878500000000000000e+03,4.142637989892351413e+01,5.338300000000000267e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.851735638967000597e+01,1.781589588199998131e+00,-2.989459778700079839e-01,-8.573620101076485867e+00,1.000000000000000000e+00
2.879000000000000000e+03,4.142632183998199480e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.907030704465432080e+01,1.504389263293686385e+00,-5.746963079480127412e-01,-8.573678160018003425e+00,1.000000000000000000e+00
2.879500000000000000e+03,4.142626391200087710e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.675257940977250115e+01,2.618965569687842887e+00,6.284550205396574052e-01,-8.573736087999119349e+00,1.000000000000000000e+00
2.880000000000000000e+03,4.142620611468476000e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.831471668349576731e+01,1.873989696502115665e+00,-1.887063799978795364e-01,-8.573793885315236452e+00,1.000000000000000000e+00
2.880500000000000000e+03,4.142614844773891036e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.830468978951582670e+01,1.873989696502115665e+00,-1.786794860179392042e-01,-8.573851552261087861e+00,1.000000000000000000e+00
2.881000000000000000e+03,4.142609091086925588e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.905364249830115142e+01,1.504389263293686385e+00,-5.580317615948369170e-01,-8.573909089130742345e+00,1.000000000000000000e+00
2.881500000000000000e+03,4.142603350378239213e+01,5.312500000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.692641203856359766e+01,2.526565461385745781e+00,5.470225000506591106e-01,-8.573966496217606093e+00,1.000000000000000000e+00
2.882000000000000000e+03,4.142597622618558262e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.771985021312512032e+01,2.154077524792882059e+00,1.260722620819999529e-01,-8.574023773814420935e+00,1.000000000000000000e+00
2.882500000000000000e+03,4.142591907778672322e+01,5.351200000000000045e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.925529343094812873e+01,1.409101651607134631e+00,-6.643950825552679129e-01,-8.574080922213275002e+00,1.000000000000000000e+00
2.883000000000000000e+03,4.142586205829441326e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.826600697015940966e+01,1.873989696502115665e+00,-1.399966666615246602e-01,-8.574137941705590293e+00,1.000000000000000000e+00
2.883500000000000000e+03,4.142580516741786312e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.768380777734682141e+01,2.154077524792882059e+00,1.621146978602946431e-01,-8.574194832582133330e+00,1.000000000000000000e+00
2.884000000000000000e+03,4.142574840486697951e+01,5.344700000000000273e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.883601732805229290e+01,1.596789371595783491e+00,-4.328066996480768869e-01,-8.574251595133016934e+00,1.000000000000000000e+00
2.884500000000000000e+03,4.142569177035230155e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.766942458583430664e+01,2.154077524792882059e+00,1.764978893728147979e-01,-8.574308229647696677e+00,1.000000000000000000e+00
2.885000000000000000e+03,4.142563526358502202e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.729365400471370151e+01,2.341765244781531141e+00,3.645807505047642949e-01,-8.574364736414979760e+00,1.000000000000000000e+00
2.885500000000000000e+03,4.142557888427698032e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.635904206836941199e+01,2.806653289676511953e+00,8.343046419540789405e-01,-8.574421115723019682e+00,1.000000000000000000e+00
2.886000000000000000e+03,4.142552263214068375e+01,5.347899999999999920e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.907571274343690959e+01,1.504389263293686385e+00,-5.801020067305994177e-01,-8.574477367859316246e+00,1.000000000000000000e+00
2.886500000000000000e+03,4.142546650688927912e+01,5.344700000000000273e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.885527737712181562e+01,1.596789371595783491e+00,-4.520667487175983323e-01,-8.574533493110724436e+00,1.000000000000000000e+00
2.887000000000000000e+03,4.142541050823654558e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.711290076977705610e+01,2.434165353083648675e+00,4.529338771392908414e-01,-8.574589491763454419e+00,1.000000000000000000e+00
2.887500000000000000e+03,4.142535463589693734e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.732657907068161762e+01,2.341765244781531141e+00,3.316556845368477946e-01,-8.574645364103066214e+00,1.000000000000000000e+00
2.888000000000000000e+03,4.142529888958551965e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.830411082379644228e+01,1.873989696502115665e+00,-1.781005202985537772e-01,-8.574701110414476801e+00,1.000000000000000000e+00
2.888500000000000000e+03,4.142524326901803988e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.771988698666260831e+01,2.154077524792882059e+00,1.260354885445118256e-01,-8.574756730981960118e+00,1.000000000000000000e+00
2.889000000000000000e+03,4.142518777391084939e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.581861607569374684e+01,3.083853614582823699e+00,1.097530309723429909e+00,-8.574812226089150613e+00,1.000000000000000000e+00
2.889500000000000000e+03,4.142513240398095320e+01,5.328600000000000136e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.797451273497620861e+01,2.061677416490764525e+00,-3.619015146697779350e-02,-8.574867596019043248e+00,1.000000000000000000e+00
2.890000000000000000e+03,4.142507715894601006e+01,5.341499999999999915e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.873696196563137306e+01,1.689189479897901025e+00,-4.261514455292733650e-01,-8.574922841053993494e+00,1.000000000000000000e+00
2.890500000000000000e+03,4.142502203852428266e+01,5.306099999999999994e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.661673895284523894e+01,2.711365677989960421e+00,6.718953691647985282e-01,-8.574977961475719113e+00,1.000000000000000000e+00
2.891000000000000000e+03,4.142496704243469452e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.607767955936789406e+01,2.991453506280726593e+00,9.308669343513757966e-01,-8.575032957565305480e+00,1.000000000000000000e+00
2.891500000000000000e+03,4.142491217039680151e+01,5.341499999999999915e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.879948106185278789e+01,1.689189479897901025e+00,-4.886705417506828075e-01,-8.575087829603198486e+00,1.000000000000000000e+00
2.892000000000000000e+03,4.142485742213078481e+01,5.331799999999999784e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.819875511875685703e+01,1.969277308188667419e+00,-1.680324269455226172e-01,-8.575142577869216964e+00,1.000000000000000000e+00
2.892500000000000000e+03,4.142480279735745086e+01,5.312500000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.704623113012866042e+01,2.526565461385745781e+00,4.272034084855952929e-01,-8.575197202642547367e+00,1.000000000000000000e+00
2.893000000000000000e+03,4.142474829579825268e+01,5.312500000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.706893053904531854e+01,2.526565461385745781e+00,4.045039995689368451e-01,-8.575251704201743763e+00,1.000000000000000000e+00
2.893500000000000000e+03,4.142469391717526150e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.728003552341509419e+01,2.434165353083648675e+00,2.857991235012551368e-01,-8.575306082824734943e+00,1.000000000000000000e+00
2.894000000000000000e+03,4.142463966121118091e+01,5.341499999999999915e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.882396581149624382e+01,1.689189479897901025e+00,-5.131552913941432870e-01,-8.575360338788819092e+00,1.000000000000000000e+00
2.894500000000000000e+03,4.142458552762932555e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.745756668315133453e+01,2.341765244781531141e+00,2.006680720671347173e-01,-8.575414472370672669e+00,1.000000000000000000e+00
2.895000000000000000e+03,4.142453151615364959e+01,5.306099999999999994e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.670978233561105952e+01,2.711365677989960421e+00,5.788519863989778358e-01,-8.575468483846346857e+00,1.000000000000000000e+00
2.895500000000000000e+03,4.142447762650873244e+01,5.331799999999999784e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.826335859142791662e+01,1.969277308188667419e+00,-2.326358996165844850e-01,-8.575522373491269335e+00,1.000000000000000000e+00
2.896000000000000000e+03,4.142442385841975039e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.787177409457199673e+01,2.154077524792882059e+00,-2.585161936487676004e-02,-8.575576141580247835e+00,1.000000000000000000e+00
2.896500000000000000e+03,4.142437021161253341e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.691641657464406023e+01,2.618965569687842887e+00,4.646178556680964911e-01,-8.575629788387468366e+00,1.000000000000000000e+00
2.897000000000000000e+03,4.142431668581350124e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.732032740873673049e+01,2.434165353083648675e+00,2.455072381796204462e-01,-8.575683314186500539e+00,1.000000000000000000e+00
2.897500000000000000e+03,4.142426328074969888e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.733337241044024069e+01,2.434165353083648675e+00,2.324622364761132765e-01,-8.575736719250297568e+00,1.000000000000000000e+00
2.898000000000000000e+03,4.142420999614880373e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.849524523615143323e+01,1.873989696502115665e+00,-3.692349326535475651e-01,-8.575790003851194498e+00,1.000000000000000000e+00
2.898500000000000000e+03,4.142415683173909002e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.751571671357542215e+01,2.341765244781531141e+00,1.425180416430468777e-01,-8.575843168260911753e+00,1.000000000000000000e+00
2.899000000000000000e+03,4.142410378724944309e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.600047037957448737e+01,3.083853614582823699e+00,9.156760058426894888e-01,-8.575896212750558689e+00,1.000000000000000000e+00
2.899500000000000000e+03,4.142405086240936640e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.776748081683722091e+01,2.246477633094979165e+00,-1.395844993219375052e-02,-8.575949137590631821e+00,1.000000000000000000e+00
2.900000000000000000e+03,4.142399805694898163e+01,5.335099999999999909e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.853111132665360827e+01,1.873989696502115665e+00,-4.051010231557209962e-01,-8.576001943051018372e+00,1.000000000000000000e+00
2.900500000000000000e+03,4.142394537059900017e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.640608146006400858e+01,2.899053397978609059e+00,6.948651419573816934e-01,-8.576054629400996276e+00,1.000000000000000000e+00
2.901000000000000000e+03,4.142389280309076582e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.644300304749968689e+01,2.899053397978609059e+00,6.579435545216991699e-01,-8.576107196909237729e+00,1.000000000000000000e+00
2.901500000000000000e+03,4.142384035415619792e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.666757451640413734e+01,2.806653289676511953e+00,5.257721939193495952e-01,-8.576159645843805635e+00,1.000000000000000000e+00
2.902000000000000000e+03,4.142378802352783396e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.631628795514264851e+01,2.991453506280726593e+00,6.922585385766225619e-01,-8.576211976472162490e+00,1.000000000000000000e+00
2.902500000000000000e+03,4.142373581093883672e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.768627835018010330e+01,2.341765244781531141e+00,-2.804359496164077203e-02,-8.576264189061163279e+00,1.000000000000000000e+00
2.903000000000000000e+03,4.142368371612293743e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.635158094746009994e+01,2.991453506280726593e+00,6.569655462591699191e-01,-8.576316283877064350e+00,1.000000000000000000e+00
2.903500000000000000e+03,4.142363173881447835e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.619687703760128983e+01,3.083853614582823699e+00,7.192693478158921350e-01,-8.576368261185519870e+00,1.000000000000000000e+00
2.904000000000000000e+03,4.142357987874841285e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.756830264919342000e+01,2.434165353083648675e+00,-2.468002277071223993e-03,-8.576420121251583595e+00,1.000000000000000000e+00
2.904500000000000000e+03,4.142352813566029113e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.718894809975233073e+01,2.618965569687842887e+00,1.920863305598267956e-01,-8.576471864339712425e+00,1.000000000000000000e+00
2.905000000000000000e+03,4.142347650928623182e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.567041020583655353e+01,3.363941442873590315e+00,9.656483512898559329e-01,-8.576523490713769959e+00,1.000000000000000000e+00
2.905500000000000000e+03,4.142342499936297884e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.553210812489045622e+01,3.456341551175707849e+00,1.011550323933830375e+00,-8.576575000637021162e+00,1.000000000000000000e+00
2.906000000000000000e+03,4.142337360562786586e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.672945234971516015e+01,2.899053397978609059e+00,3.714942523062304547e-01,-8.576626394372135920e+00,1.000000000000000000e+00
2.906500000000000000e+03,4.142332232781880919e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.808832433340264600e+01,2.246477633094979165e+00,-3.348019664976244480e-01,-8.576677672181194367e+00,1.000000000000000000e+00
2.907000000000000000e+03,4.142327116567431489e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.730616247493772875e+01,2.618965569687842887e+00,7.487195537442709048e-02,-8.576728834325686890e+00,1.000000000000000000e+00
2.907500000000000000e+03,4.142322011893349298e+01,5.273799999999999955e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.520663592291017352e+01,3.644029271164356931e+00,1.149334805925467995e+00,-8.576779881066507016e+00,1.000000000000000000e+00
2.908000000000000000e+03,4.142316918733602904e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.775043398695339647e+01,2.434165353083648675e+00,-1.845993400370449233e-01,-8.576830812663967407e+00,1.000000000000000000e+00
2.908500000000000000e+03,4.142311837062220548e+01,5.331799999999999784e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.869460921692422772e+01,1.969277308188667419e+00,-6.638865251128931444e-01,-8.576881629377792748e+00,1.000000000000000000e+00
2.909000000000000000e+03,4.142306766853288025e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.598699369086570954e+01,3.271541334571493209e+00,7.414649745627964750e-01,-8.576932331467117976e+00,1.000000000000000000e+00
2.909500000000000000e+03,4.142301708080950817e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.564716794319078019e+01,3.456341551175707849e+00,8.964905056335088496e-01,-8.576982919190493604e+00,1.000000000000000000e+00
2.910000000000000000e+03,4.142296660719411250e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.702801018267047795e+01,2.806653289676511953e+00,1.653365276530116557e-01,-8.577033392805889278e+00,1.000000000000000000e+00
2.910500000000000000e+03,4.142291624742930622e+01,5.312500000000000000e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.761155580637549889e+01,2.526565461385745781e+00,-1.381212677612391748e-01,-8.577083752570691999e+00,1.000000000000000000e+00
2.911000000000000000e+03,4.142286600125828500e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.665023285029401734e+01,2.991453506280726593e+00,3.583136434252559011e-01,-8.577133998741711451e+00,1.000000000000000000e+00
2.911500000000000000e+03,4.142281586842482710e+01,5.289900000000000091e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.628412303045656984e+01,3.179141226269375675e+00,5.367357432740562651e-01,-8.577184131575172898e+00,1.000000000000000000e+00
2.912000000000000000e+03,4.142276584867326505e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.574380731005813772e+01,3.456341551175707849e+00,7.998511387661504379e-01,-8.577234151326726064e+00,1.000000000000000000e+00
2.912500000000000000e+03,4.142271594174855665e+01,5.328600000000000136e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.864825900799563385e+01,2.061677416490764525e+00,-7.099364244864032614e-01,-8.577284058251441579e+00,1.000000000000000000e+00
2.913000000000000000e+03,4.142266614739618547e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.842092490332412069e+01,2.154077524792882059e+00,-5.750024281170019735e-01,-8.577333852603818087e+00,1.000000000000000000e+00
2.913500000000000000e+03,4.142261646536222486e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.590764393076236871e+01,3.363941442873590315e+00,7.284146263640399743e-01,-8.577383534637778695e+00,1.000000000000000000e+00
2.914000000000000000e+03,4.142256689539332370e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.842907644460782990e+01,2.154077524792882059e+00,-5.831539694007144004e-01,-8.577433104606676295e+00,1.000000000000000000e+00
2.914500000000000000e+03,4.142251743723671353e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.744410672196240597e+01,2.618965569687842887e+00,-6.307229165025102224e-02,-8.577482562763288243e+00,1.000000000000000000e+00
2.915000000000000000e+03,4.142246809064018009e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.610162270724877942e+01,3.271541334571493209e+00,6.268359581797222635e-01,-8.577531909359823459e+00,1.000000000000000000e+00
2.915500000000000000e+03,4.142241885535207757e+01,5.299600000000000222e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.689930176165151465e+01,2.899053397978609059e+00,2.016448403698749003e-01,-8.577581144647920652e+00,1.000000000000000000e+00
2.916000000000000000e+03,4.142236973112134990e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.824914881440630410e+01,2.246477633094979165e+00,-4.956264475012782111e-01,-8.577630268878651876e+00,1.000000000000000000e+00
2.916500000000000000e+03,4.142232071769747392e+01,5.328600000000000136e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.860203716678520180e+01,2.061677416490764525e+00,-6.637145832759663300e-01,-8.577679282302524300e+00,1.000000000000000000e+00
2.917000000000000000e+03,4.142227181483052334e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.570481907064065297e+01,3.456341551175707849e+00,8.388393781836342988e-01,-8.577728185169480213e+00,1.000000000000000000e+00
2.917500000000000000e+03,4.142222302227110475e+01,5.302799999999999869e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.708259802342718103e+01,2.806653289676511953e+00,1.107486868963077908e-01,-8.577776977728897023e+00,1.000000000000000000e+00
2.918000000000000000e+03,4.142217433977040741e+01,5.331799999999999784e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.880683873086559998e+01,1.969277308188667419e+00,-7.761160390542649612e-01,-8.577825660229589033e+00,1.000000000000000000e+00
2.918500000000000000e+03,4.142212576708018901e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.666802038560555843e+01,2.991453506280726593e+00,3.405261081137138657e-01,-8.577874232919807440e+00,1.000000000000000000e+00
2.919000000000000000e+03,4.142207730395274723e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.649650249893582554e+01,3.083853614582823699e+00,4.196438864813527569e-01,-8.577922696047249218e+00,1.000000000000000000e+00
2.919500000000000000e+03,4.142202895014095532e+01,5.315699999999999648e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.785200754263552625e+01,2.434165353083648675e+00,-2.861728957191742029e-01,-8.577971049859046460e+00,1.000000000000000000e+00
2.920000000000000000e+03,4.142198070539821941e+01,5.309300000000000352e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.745757836303001653e+01,2.618965569687842887e+00,-7.654393271785780994e-02,-8.578019294601778810e+00,1.000000000000000000e+00
2.920500000000000000e+03,4.142193256947853541e+01,5.280299999999999727e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.573515512166642338e+01,3.456341551175707849e+00,8.085033271578687675e-01,-8.578067430521464587e+00,1.000000000000000000e+00
2.921000000000000000e+03,4.142188454213642501e+01,5.322200000000000131e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.826084314034361711e+01,2.246477633094979165e+00,-5.073207734385930534e-01,-8.578115457863571436e+00,1.000000000000000000e+00
2.921500000000000000e+03,4.142183662312698544e+01,5.296399999999999864e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.670514232230895857e+01,2.991453506280726593e+00,3.034041714103135612e-01,-8.578163376873012780e+00,1.000000000000000000e+00
2.922000000000000000e+03,4.142178881220585396e+01,5.293200000000000216e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.653165196537267434e+01,3.083853614582823699e+00,3.844944200445075122e-01,-8.578211187794147818e+00,1.000000000000000000e+00
2.922500000000000000e+03,4.142174110912921492e+01,5.325399999999999778e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.846004983022124435e+01,2.154077524792882059e+00,-6.141273550141270743e-01,-8.578258890870785081e+00,1.000000000000000000e+00
2.923000000000000000e+03,4.142169351365382113e+01,5.286699999999999733e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.613430166491390594e+01,3.271541334571493209e+00,5.941570005146012967e-01,-8.578306486346182425e+00,1.000000000000000000e+00
2.923500000000000000e+03,4.142164602553694408e+01,5.283500000000000085e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.597626042947435110e+01,3.363941442873590315e+00,6.597981276520595850e-01,-8.578353974463054143e+00,1.000000000000000000e+00
2.924000000000000000e+03,4.142159864453643792e+01,5.318900000000000006e+01,6.000000000000000000e+01,5.400000000000000000e+01,4.810889823454485281e+01,2.341765244781531141e+00,-4.506634793263871730e-01,-8.578401355463560307e+00,1.000000000000000000e+00
