t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
2.041500000000000000e+03,3.827298794499351686e+01,5.099799999999999756e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.482786910391181578e+01,-5.769231762112815964e+00,-7.856493968054824029e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.042000000000000000e+03,3.619403590663897319e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.481067653176270227e+01,-6.794295463589329565e+00,-1.822345161534398184e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.042500000000000000e+03,3.589398241746326335e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.479301633334178945e+01,-6.979095680193544204e+00,-1.919938235684978345e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043000000000000000e+03,3.655380716906228145e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.477606488098907533e+01,-6.699007851902777588e+00,-1.523249860024016078e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.043500000000000000e+03,3.680763895977883493e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.475934724177225377e+01,-6.606607743600660498e+00,-1.345100538392753897e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044000000000000000e+03,3.896255915615014942e+01,5.093399999999999750e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.474521616037132787e+01,-5.584431545508601324e+00,-1.982254587125804601e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.044500000000000000e+03,3.876911524465829473e+01,5.096600000000000108e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.473085126583450233e+01,-5.676831653810718414e+00,-2.849043673654907405e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.045000000000000000e+03,3.647394446476769048e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.471365869368538881e+01,-6.794295463589329565e+00,-1.445418765328370769e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045500000000000000e+03,3.749464701081547702e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.469764980053676595e+01,-6.326519915309914310e+00,-8.764828744113761783e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.046000000000000000e+03,3.732943175271576308e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.468139978759174369e+01,-6.421807526996445858e+00,-9.301605078795316395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.046500000000000000e+03,3.755838391394669884e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.466539089444312083e+01,-6.326519915309914310e+00,-7.804870651865090103e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.047000000000000000e+03,3.834322819760164691e+01,5.106300000000000239e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.465031725383809658e+01,-5.956919482101485031e+00,-3.501695741349671875e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.047500000000000000e+03,3.796706974242678001e+01,5.112700000000000244e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.463477598696127302e+01,-6.141719698705699670e+00,-5.259865458287906748e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.048000000000000000e+03,3.683447092776954435e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.461782453460855891e+01,-6.699007851902777588e+00,-1.084345754936234085e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048500000000000000e+03,3.629966684445219727e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.460016433618764609e+01,-6.979095680193544204e+00,-1.321401811541903060e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049000000000000000e+03,3.577674996411148101e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.458179539169853456e+01,-7.259183508484310821e+00,-1.545861919102741178e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.049500000000000000e+03,3.603629842459079669e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.456366756700582243e+01,-7.163895896797758844e+00,-1.363473245617266238e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+03,3.761531543690394841e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.454741755406080017e+01,-6.421807526996445858e+00,-5.102945901604081236e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.050500000000000000e+03,3.686086512440457597e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.453022498191168665e+01,-6.794295463589329565e+00,-8.750643939177786823e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.051000000000000000e+03,3.785126194992933080e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.451421608876306379e+01,-6.326519915309914310e+00,-3.364342235238197976e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.051500000000000000e+03,3.746750574329787753e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.449773226268214188e+01,-6.514207635298562948e+00,-5.160188840857067305e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.052000000000000000e+03,3.671312577742819627e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.448030587739712871e+01,-6.886695571891427115e+00,-8.804845280775002170e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.052500000000000000e+03,3.731795307693851527e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.446358823818030714e+01,-6.606607743600660498e+00,-5.390274176411328222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.053000000000000000e+03,3.656456185398318581e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.444592803975939432e+01,-6.979095680193544204e+00,-9.022705055826609755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.053500000000000000e+03,3.831531872449954790e+01,5.112700000000000244e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.443038677288257077e+01,-6.141719698705699670e+00,2.665165032267424738e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.054000000000000000e+03,3.810851580560628094e+01,5.115899999999999892e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.441461169286984756e+01,-6.234119807007796332e+00,-7.197608025577581503e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.054500000000000000e+03,3.618624462887756010e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.439648386817713543e+01,-7.163895896797758844e+00,-1.046343342501814488e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055000000000000000e+03,3.622371414944683465e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.437835604348442331e+01,-7.163895896797758844e+00,-9.907459972398261483e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.055500000000000000e+03,3.835839556845525777e+01,5.112700000000000244e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.436281477660759975e+01,-6.141719698705699670e+00,1.373004905533601328e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.056000000000000000e+03,3.833555885421630904e+01,5.112700000000000244e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.434727350973077620e+01,-6.141719698705699670e+00,1.300050431912316840e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.056500000000000000e+03,3.754779503300458288e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.433078968364985428e+01,-6.514207635298562948e+00,-2.687870153467118994e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.057000000000000000e+03,3.678027842736503317e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.431336329836484111e+01,-6.886695571891427115e+00,-6.463892991083758366e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.057500000000000000e+03,3.507672285165966741e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.429381798153573868e+01,-7.724071553379271649e+00,-1.493023576496796956e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.058000000000000000e+03,3.609166945726508402e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.427544903704662715e+01,-7.259183508484310821e+00,-9.245960712972305373e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.058500000000000000e+03,3.765305832900435234e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.425896521096570524e+01,-6.514207635298562948e+00,-9.169924666278839176e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.059000000000000000e+03,3.840676168272244695e+01,5.112700000000000244e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.424342394408888168e+01,-6.141719698705699670e+00,3.050574373392641592e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.059500000000000000e+03,3.799532018180284609e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.422741505094025882e+01,-6.326519915309914310e+00,9.442504617250568888e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000000e+03,3.567834977415287767e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.420857848017934799e+01,-7.443983725088525460e+00,-1.086244980937948190e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060500000000000000e+03,3.648254546789823394e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.419068446862253552e+01,-7.071495788495641754e+00,-6.366432122286638240e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.061000000000000000e+03,3.706801598556474886e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.417349189647342200e+01,-6.794295463589329565e+00,-3.111804473193458542e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.061500000000000000e+03,3.783267270410673433e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.415724188352839974e+01,-6.421807526996445858e+00,9.723834757478205804e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.062000000000000000e+03,3.762141042228876842e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.414075805744747782e+01,-6.514207635298562948e+00,-5.139999860146612920e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000000e+03,3.683988495975503241e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.412333167216246466e+01,-6.886695571891427115e+00,-3.967511405160034088e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.063000000000000000e+03,3.607822515546462228e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.410496272767335313e+01,-7.259183508484310821e+00,-7.675540637244171460e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.063500000000000000e+03,3.686595486656349152e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.408753634238833996e+01,-6.886695571891427115e+00,-3.348859039334212695e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.064000000000000000e+03,3.725194632028721031e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.407058489003562585e+01,-6.699007851902777588e+00,-1.196307178456384457e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.064500000000000000e+03,3.781088799175258686e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.405433487709060358e+01,-6.421807526996445858e+00,1.783606416584289089e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.065000000000000000e+03,3.798093899637681403e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.403832598394198072e+01,-6.326519915309914310e+00,2.691329277447506718e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.065500000000000000e+03,3.488937075369897656e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.401854685397697864e+01,-7.816471661681388738e+00,-1.312704438596614676e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066000000000000000e+03,3.493934203828250418e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.399876772401197655e+01,-7.816471661681388738e+00,-1.242954024048080308e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.066500000000000000e+03,3.728155139124555717e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.398181627165926244e+01,-6.699007851902777588e+00,-1.257028510925461973e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.067000000000000000e+03,3.783420328897362594e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.396556625871424018e+01,-6.421807526996445858e+00,2.904445572558316258e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067500000000000000e+03,3.742282949585739260e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.394884861949741861e+01,-6.606607743600660498e+00,8.058861996063704236e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.068000000000000000e+03,3.682636055817561527e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.393142223421240544e+01,-6.886695571891427115e+00,-2.183661041453582863e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.068500000000000000e+03,3.510006201428392103e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.391187691738330301e+01,-7.724071553379271649e+00,-1.087743349720110775e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.069000000000000000e+03,3.571378305829762922e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.389304034662239218e+01,-7.443983725088525460e+00,-7.352735632362397133e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.069500000000000000e+03,3.706886648007145624e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.387584777447327866e+01,-6.794295463589329565e+00,-1.268583081249441413e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.070000000000000000e+03,3.801344090985671187e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.385983888132465580e+01,-6.326519915309914310e+00,4.801219438419715435e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.070500000000000000e+03,3.720660603707591463e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.384288742897194169e+01,-6.699007851902777588e+00,6.272646000675013989e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.071000000000000000e+03,3.546584660179867399e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.382381704507513120e+01,-7.536383833390623010e+00,-8.215866098858364275e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.071500000000000000e+03,3.568027665676047633e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.380498047431422037e+01,-7.443983725088525460e+00,-6.807200924652163643e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.072000000000000000e+03,3.779777613532202452e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.378873046136919811e+01,-6.421807526996445858e+00,4.308532009492694881e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.072500000000000000e+03,3.661362699363439077e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.377107026294828529e+01,-6.979095680193544204e+00,-1.783475891203460950e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.073000000000000000e+03,3.565028300676442541e+01,5.157800000000000296e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.375223369218737446e+01,-7.443983725088525460e+00,-6.579669603344235895e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.073500000000000000e+03,3.624187667285575287e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.373410586749466233e+01,-7.163895896797758844e+00,-3.283332978411468428e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.074000000000000000e+03,3.604541661216568826e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.371573692300555081e+01,-7.259183508484310821e+00,-4.111368023555526108e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.074500000000000000e+03,3.738967735943232640e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.369901928378872924e+01,-6.606607743600660498e+00,2.972658192442627079e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.075000000000000000e+03,3.716731901232780189e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.368206783143601513e+01,-6.699007851902777588e+00,1.842590327945644313e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.075500000000000000e+03,3.618541670618141382e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.366394000674330300e+01,-7.163895896797758844e+00,-3.146274037641292320e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.076000000000000000e+03,3.656369761470746482e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.364627980832239018e+01,-6.979095680193544204e+00,-1.034865134213768800e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.076500000000000000e+03,3.655153616147175200e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.362861960990147736e+01,-6.979095680193544204e+00,-9.798776823617710852e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.077000000000000000e+03,3.711455176345952367e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.361166815754876325e+01,-6.699007851902777588e+00,2.018914578135366233e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.077500000000000000e+03,3.708687282938110030e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.359471670519604913e+01,-6.699007851902777588e+00,1.911639760878277583e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.078000000000000000e+03,3.667414018778801932e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.357729031991103597e+01,-6.886695571891427115e+00,-1.645456023158689551e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.078500000000000000e+03,3.493711309489775374e+01,5.167499999999999716e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.355774500308193353e+01,-7.724071553379271649e+00,-8.965603548049063676e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.079000000000000000e+03,3.592036668892134088e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.353937605859282201e+01,-7.259183508484310821e+00,-3.598258611871709145e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.079500000000000000e+03,3.515580230452957977e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.352006455489961922e+01,-7.631671445077174099e+00,-7.325908052928641334e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000000e+03,3.670604643711811832e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.350263816961460606e+01,-6.886695571891427115e+00,9.010383939494537309e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.080500000000000000e+03,3.725930162412794999e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.348592053039778449e+01,-6.606607743600660498e+00,3.799888373308296097e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081000000000000000e+03,3.664692408686848069e+01,5.138499999999999801e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.346849414511277132e+01,-6.886695571891427115e+00,6.512551364714252999e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.081500000000000000e+03,3.643619174481927558e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.345083394669185850e+01,-6.979095680193544204e+00,-3.554652167904084892e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.082000000000000000e+03,3.623057478781696972e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.343293993513504603e+01,-7.071495788495641754e+00,-1.308693588224396076e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.082500000000000000e+03,3.526447423695573491e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.341386955123823554e+01,-7.536383833390623010e+00,-6.130114808918811775e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.083000000000000000e+03,3.642298194316238380e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.339620935281732272e+01,-6.979095680193544204e+00,5.868270538602615716e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.083500000000000000e+03,3.602531889612620830e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.337808152812461060e+01,-7.163895896797758844e+00,-1.888667352006434264e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.084000000000000000e+03,3.505613354424407646e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.335877002443140782e+01,-7.631671445077174099e+00,-6.709650351101571486e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.084500000000000000e+03,3.603356663990810915e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.334064219973869569e+01,-7.163895896797758844e+00,-1.431796630328254771e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.085000000000000000e+03,3.563742294065261973e+01,5.154599999999999937e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.332203944211368452e+01,-7.351583616786407482e+00,-3.330328846746553606e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.085500000000000000e+03,3.602213956204971623e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.330391161742097239e+01,-7.163895896797758844e+00,-1.178761585734964257e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.086000000000000000e+03,3.753497190199698963e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.328766160447595013e+01,-6.421807526996445858e+00,6.691178245174844719e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.086500000000000000e+03,3.729332286333130497e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.327117777839502821e+01,-6.514207635298562948e+00,5.363527202348400413e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.087000000000000000e+03,3.591348868313061615e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.325304995370231609e+01,-7.163895896797758844e+00,-1.756653737739359844e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.087500000000000000e+03,3.513938007008753317e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.323397956980550561e+01,-7.536383833390623010e+00,-5.582156663273467601e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.088000000000000000e+03,3.457450118739483003e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.321420043984050352e+01,-7.816471661681388738e+00,-8.232275907642846446e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.088500000000000000e+03,3.669863022793228424e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.319700786769139000e+01,-6.794295463589329565e+00,2.959178238302229147e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.089000000000000000e+03,3.705133780397243015e+01,5.128799999999999670e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.318029022847456844e+01,-6.606607743600660498e+00,4.776553190985209918e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.089500000000000000e+03,3.605407972964036389e+01,5.144899999999999807e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.316239621691775596e+01,-7.071495788495641754e+00,-3.682069878175303623e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.090000000000000000e+03,3.565251847095783688e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.314402727242864444e+01,-7.259183508484310821e+00,-2.323252929864916272e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090500000000000000e+03,3.488117935706438288e+01,5.164300000000000068e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.312471576873544166e+01,-7.631671445077174099e+00,-6.118649665938833415e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.091000000000000000e+03,3.451468819640785313e+01,5.170700000000000074e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.310493663877043957e+01,-7.816471661681388738e+00,-7.737767806811970406e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.091500000000000000e+03,3.568102940411980484e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.308656769428132804e+01,-7.259183508484310821e+00,-1.463547816772136079e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.092000000000000000e+03,3.682137546677516582e+01,5.132000000000000028e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.306961624192861393e+01,-6.699007851902777588e+00,4.507670767493285879e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.092500000000000000e+03,3.582531228328289075e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.305148841723590181e+01,-7.163895896797758844e+00,-6.228023715524877435e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.093000000000000000e+03,3.561471552073586366e+01,5.151400000000000290e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.303311947274679028e+01,-7.259183508484310821e+00,-1.592204435266140194e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.093500000000000000e+03,3.503527018004169236e+01,5.160999999999999943e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.301404908884997980e+01,-7.536383833390623010e+00,-4.423950754176654288e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.094000000000000000e+03,3.618471220119334930e+01,5.141700000000000159e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.299638889042906698e+01,-6.979095680193544204e+00,1.674189909578260860e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.094500000000000000e+03,3.730316200048795849e+01,5.122399999999999665e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.298013887748404471e+01,-6.421807526996445858e+00,7.448306500003594177e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.095000000000000000e+03,3.744311367981897831e+01,5.119100000000000250e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.296412998433542185e+01,-6.326519915309914310e+00,8.055036107934702150e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.095500000000000000e+03,3.642321149401189473e+01,5.135300000000000153e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.294693741218630834e+01,-6.794295463589329565e+00,2.705695454149162904e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.096000000000000000e+03,3.410163066009513955e+01,5.173899999999999721e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.292692446908540660e+01,-7.908871769983486288e+00,-9.164220390067815414e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.096500000000000000e+03,3.394046618790142844e+01,5.177100000000000080e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.290667771284860521e+01,-8.001271878285603378e+00,-9.649396466615667300e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.097000000000000000e+03,3.530634270778373462e+01,5.154599999999999937e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.288807495522359403e+01,-7.351583616786407482e+00,-2.301486306534520354e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.097500000000000000e+03,3.568559258498655140e+01,5.148100000000000165e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.286994713053088191e+01,-7.163895896797758844e+00,-2.045864874656702637e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.098000000000000000e+03,3.700340313629315148e+01,5.125600000000000023e+01,6.000000000000000000e+01,4.900000000000000000e+01,4.285346330444995999e+01,-6.514207635298562948e+00,6.641474671417512132e-01,0.000000000000000000e+00,0.000000000000000000e+00
